time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
8143,50915,29,53,18,70,734,43,154599,2114
8144,50915,29,53,18,70,733,43,154600,2114
8145,50915,29,53,18,70,732,43,154601,2114
8146,50915,29,53,18,70,732,43,154601,2114
8147,50915,29,53,18,70,731,43,154602,2114
8148,50915,29,53,18,70,731,43,154602,2114
8149,50915,28,53,19,70,730,43,154603,2114
8150,50915,28,53,19,70,730,43,154603,2114
8151,50915,28,52,19,70,729,43,154605,2114
8152,50915,28,52,19,70,728,43,154606,2114
8153,50915,28,52,19,70,726,43,154608,2114
8154,50915,28,52,19,70,726,43,154608,2114
8155,50915,28,52,19,70,724,43,154610,2114
8156,50915,28,52,19,70,723,43,154611,2114
8157,50915,28,52,19,70,722,43,154612,2114
8158,50915,28,52,19,70,720,43,154614,2114
8159,50915,28,52,19,70,717,43,154617,2114
8160,50915,28,52,19,70,717,43,154617,2114
8161,50915,28,51,19,70,716,43,154618,2115
8162,50915,28,51,19,69,718,42,154618,2115
8163,50915,28,51,19,69,717,42,154619,2115
8164,50915,28,51,19,69,713,42,154623,2115
8165,50915,28,51,19,68,711,42,154626,2115
8166,50915,28,50,19,68,711,42,154627,2115
8167,50915,27,50,20,68,710,42,154628,2115
8168,50915,27,50,20,67,711,42,154628,2115
8169,50915,27,50,20,67,711,42,154628,2115
8170,50915,27,50,20,67,711,42,154628,2115
8171,50915,27,50,20,67,710,42,154629,2115
8172,50915,27,50,20,67,710,42,154629,2115
8173,50915,27,50,19,68,709,42,154630,2115
8174,50915,27,50,19,67,709,42,154631,2115
8175,50915,27,50,19,67,708,42,154632,2115
8176,50915,27,50,19,67,707,42,154633,2115
8177,50915,27,50,19,67,705,42,154635,2115
8178,50915,27,48,19,67,704,42,154637,2116
8179,50915,27,48,19,67,704,42,154637,2116
8180,50915,26,49,18,68,704,41,154637,2117
8181,50915,26,49,18,68,704,41,154637,2117
8182,50915,26,49,18,68,704,41,154637,2117
8183,50915,26,49,18,68,704,41,154637,2117
8184,50915,26,49,18,68,702,41,154639,2117
8185,50915,26,49,18,68,701,41,154639,2118
8186,50915,26,49,18,68,701,41,154639,2118
8187,50915,26,49,18,68,699,41,154640,2119
8188,50915,26,49,18,68,696,41,154643,2119
8189,50915,26,49,18,68,696,41,154643,2119
8190,50915,26,49,18,68,693,41,154646,2119
8191,50915,26,49,18,68,691,41,154648,2119
8192,50915,26,49,18,68,692,40,154648,2119
8193,50915,26,49,18,68,692,40,154648,2119
8194,50915,26,49,18,67,691,40,154650,2119
8195,50915,26,49,18,67,690,40,154651,2119
8196,50915,26,49,18,67,687,40,154654,2119
8197,50915,26,49,18,67,686,40,154655,2119
8198,50915,26,49,18,67,685,40,154656,2119
8199,50915,26,49,18,67,683,40,154658,2119
8200,50915,26,49,18,67,682,40,154659,2119
8201,50915,26,49,18,67,680,40,154661,2119
8202,50915,26,48,18,67,678,40,154664,2119
8203,50915,26,48,18,67,678,40,154664,2119
8204,50915,26,48,18,67,678,40,154664,2119
8205,50915,26,48,18,67,678,40,154664,2119
8206,50915,26,48,18,67,675,40,154667,2119
8207,50915,26,48,18,67,675,40,154667,2119
8208,50915,26,47,18,67,674,40,154669,2119
8209,50915,26,47,18,67,673,40,154670,2119
8210,50915,25,47,19,67,673,39,154671,2119
8211,50915,25,47,19,67,672,38,154672,2120
8212,50915,25,47,19,67,671,38,154673,2120
8213,50915,25,47,19,67,671,38,154673,2120
8214,50915,25,47,19,67,670,38,154674,2120
8215,50915,25,46,19,67,668,38,154676,2121
8216,50915,25,46,19,66,666,38,154677,2123
8217,50915,25,46,18,67,666,38,154677,2123
8218,50915,25,46,18,67,664,38,154679,2123
8219,50915,25,46,18,67,662,38,154681,2123
8220,50915,25,45,18,67,661,38,154683,2123
8221,50915,25,45,18,67,661,38,154683,2123
8222,50915,25,45,18,67,661,38,154683,2123
8223,50915,25,45,18,67,659,38,154685,2123
8224,50915,25,45,18,67,658,38,154686,2123
8225,50915,24,46,18,67,658,38,154686,2123
8226,50915,24,46,18,67,657,38,154687,2123
8227,50915,23,46,19,66,657,38,154688,2123
8228,50915,23,45,19,65,656,38,154691,2123
8229,50915,22,46,19,65,656,38,154691,2123
8230,50915,22,46,19,65,656,37,154691,2124
8231,50915,22,46,19,65,655,37,154692,2124
8232,50915,22,46,19,65,655,37,154692,2124
8233,50915,22,46,18,66,654,37,154693,2124
8234,50915,22,46,18,66,652,37,154694,2125
8235,50915,22,46,18,66,650,37,154696,2125
8236,50915,22,46,18,66,649,37,154697,2125
8237,50915,22,46,18,66,649,37,154697,2125
8238,50915,22,45,18,66,649,37,154698,2125
8239,50915,22,45,18,66,648,37,154699,2125
8240,50915,22,45,18,66,647,37,154700,2125
8241,50915,21,46,18,66,647,37,154700,2125
8242,50915,21,46,18,66,646,37,154701,2125
8243,50915,21,46,18,66,644,37,154703,2125
8244,50915,21,45,18,66,644,37,154704,2125
8245,50915,21,45,18,66,643,37,154705,2125
8246,50915,21,44,18,66,642,37,154707,2125
8247,50915,21,44,18,66,642,37,154707,2125
8248,50915,21,44,18,66,639,37,154710,2125
8249,50915,20,45,17,67,638,37,154711,2125
8250,50915,20,45,17,67,638,37,154711,2125
8251,50915,20,45,17,67,638,37,154711,2125
8252,50915,20,45,17,67,637,37,154712,2125
8253,50915,20,44,17,67,636,37,154714,2125
8254,50915,20,44,17,67,636,37,154714,2125
8255,50915,20,44,17,67,636,37,154714,2125
8256,50915,20,44,17,67,633,37,154717,2125
8257,50915,20,44,17,67,633,37,154717,2125
8258,50915,20,44,17,67,633,37,154717,2125
8259,50915,20,44,17,67,633,37,154717,2125
8260,50915,20,44,17,67,633,37,154717,2125
8261,50915,20,44,17,67,631,37,154719,2125
8262,50915,20,44,17,67,631,36,154719,2126
8263,50915,19,45,17,66,632,36,154719,2126
8264,50915,18,45,18,66,630,36,154721,2126
8265,50915,18,45,18,66,629,36,154722,2126
8266,50915,18,45,18,65,628,36,154724,2126
8267,50915,18,45,18,65,627,36,154725,2126
8268,50915,18,45,18,65,625,36,154727,2126
8269,50914,19,45,18,63,623,36,154730,2127
8270,50914,19,45,18,63,623,36,154730,2127
8271,50914,19,45,18,63,621,37,154731,2127
8272,50914,19,45,18,62,619,37,154733,2128
8273,50914,19,45,18,62,617,37,154735,2128
8274,50914,19,45,18,62,617,37,154735,2128
8275,50914,19,45,18,62,617,37,154735,2128
8276,50914,19,45,18,62,617,37,154735,2128
8277,50914,19,45,18,62,615,36,154737,2129
8278,50914,18,46,18,62,614,36,154738,2129
8279,50914,18,46,18,62,614,36,154738,2129
8280,50914,18,45,18,62,614,36,154739,2129
8281,50914,18,44,18,62,613,36,154741,2129
8282,50914,18,44,18,62,611,36,154743,2129
8283,50914,18,44,18,62,610,36,154744,2129
8284,50914,18,44,17,63,610,36,154744,2129
8285,50914,18,44,17,62,607,36,154748,2129
8286,50914,18,44,17,62,607,36,154748,2129
8287,50914,18,44,17,62,606,36,154749,2129
8288,50914,18,44,17,61,607,36,154749,2129
8289,50914,18,44,17,61,606,36,154750,2129
8290,50914,18,43,17,61,606,36,154751,2129
8291,50914,18,43,17,61,606,36,154751,2129
8292,50914,18,43,17,60,604,36,154754,2129
8293,50914,18,43,17,60,603,36,154755,2129
8294,50914,18,43,17,60,602,36,154756,2129
8295,50914,18,43,17,60,600,36,154758,2129
8296,50914,18,43,17,60,599,36,154759,2129
8297,50914,18,43,17,60,598,36,154760,2129
8298,50914,18,43,17,60,598,36,154760,2129
8299,50914,18,43,17,60,598,36,154760,2129
8300,50914,18,42,17,59,600,35,154761,2129
8301,50914,17,43,16,60,598,35,154763,2129
8302,50914,17,43,16,60,598,35,154763,2129
8303,50914,16,43,17,60,598,35,154763,2129
8304,50914,16,43,17,59,598,35,154764,2129
8305,50914,16,43,16,60,595,36,154766,2129
8306,50913,17,42,16,60,592,36,154770,2129
8307,50913,17,42,16,60,592,36,154770,2129
8308,50913,17,42,16,59,592,36,154771,2129
8309,50913,17,42,16,59,591,36,154772,2129
8310,50913,17,42,16,59,591,36,154772,2129
8311,50913,16,43,16,59,590,35,154774,2129
8312,50913,16,43,16,59,590,35,154774,2129
8313,50913,16,43,16,59,589,35,154775,2129
8314,50913,16,43,16,59,588,35,154776,2129
8315,50913,16,43,16,59,587,35,154777,2129
8316,50913,16,43,16,59,586,35,154778,2129
8317,50913,16,43,16,59,585,35,154779,2129
8318,50913,16,43,16,59,583,35,154781,2129
8319,50913,16,43,16,59,583,35,154781,2129
8320,50913,16,43,16,59,583,35,154781,2129
8321,50913,16,43,16,59,582,35,154782,2129
8322,50913,16,43,16,59,581,35,154783,2129
8323,50913,16,43,16,59,580,35,154784,2129
8324,50913,16,43,16,58,578,35,154787,2129
8325,50913,16,43,16,58,578,35,154787,2129
8326,50913,16,43,16,58,575,35,154790,2129
8327,50913,16,43,15,59,575,35,154790,2129
8328,50913,16,43,15,59,574,35,154791,2129
8329,50913,16,43,15,59,574,34,154792,2129
8330,50913,16,43,15,59,573,34,154793,2129
8331,50913,16,43,15,59,572,34,154794,2129
8332,50913,16,43,15,59,571,34,154795,2129
8333,50913,16,43,15,59,570,35,154795,2129
8334,50913,16,42,15,59,565,35,154801,2129
8335,50913,16,42,15,57,567,35,154801,2129
8336,50913,16,42,15,57,566,34,154802,2130
8337,50913,16,42,15,57,565,34,154803,2130
8338,50913,16,42,15,57,564,34,154804,2130
8339,50913,16,42,15,57,565,33,154804,2130
8340,50913,16,42,15,57,565,33,154804,2130
8341,50913,16,41,15,57,565,33,154805,2130
8342,50913,16,41,15,57,563,33,154807,2130
8343,50913,16,41,15,57,562,33,154808,2130
8344,50913,16,41,15,57,562,33,154808,2130
8345,50913,16,41,14,58,560,33,154810,2130
8346,50913,16,41,14,58,560,33,154810,2130
8347,50913,16,41,14,58,558,33,154812,2130
8348,50913,16,41,14,58,557,33,154813,2130
8349,50913,16,41,14,58,558,32,154813,2130
8350,50913,16,41,14,58,557,32,154814,2130
8351,50913,16,41,14,58,554,32,154817,2130
8352,50913,16,40,14,58,554,32,154818,2130
8353,50913,16,40,14,58,554,32,154818,2130
8354,50913,16,40,14,58,554,32,154818,2130
8355,50913,16,40,14,58,553,32,154819,2130
8356,50913,16,40,14,58,553,32,154819,2130
8357,50913,16,40,14,58,553,32,154819,2130
8358,50913,16,40,14,58,552,32,154820,2130
8359,50913,16,40,14,58,552,32,154820,2130
8360,50913,16,40,14,58,550,32,154822,2130
8361,50913,16,40,14,58,549,32,154823,2130
8362,50913,16,39,14,58,547,32,154825,2131
8363,50913,16,39,14,58,546,32,154826,2131
8364,50913,16,39,14,58,545,32,154827,2131
8365,50913,16,39,14,58,544,32,154828,2131
8366,50913,16,38,14,58,542,32,154831,2131
8367,50913,16,37,14,58,542,32,154832,2131
8368,50913,16,37,13,59,541,32,154833,2131
8369,50913,16,37,13,59,540,32,154834,2131
8370,50913,16,37,13,59,540,31,154835,2131
8371,50913,16,37,13,59,539,31,154836,2131
8372,50913,16,37,13,59,537,32,154837,2131
8373,50913,16,36,13,59,536,32,154839,2131
8374,50913,16,36,13,59,536,32,154839,2131
8375,50913,16,36,13,58,535,32,154840,2132
8376,50913,16,36,13,58,534,32,154841,2132
8377,50913,16,36,13,58,532,32,154843,2132
8378,50913,16,36,13,58,532,32,154843,2132
8379,50913,16,36,13,58,532,32,154843,2132
8380,50913,16,36,13,57,532,32,154844,2132
8381,50913,15,37,13,57,531,32,154845,2132
8382,50913,15,37,13,57,530,32,154846,2132
8383,50913,15,37,13,57,529,32,154847,2132
8384,50913,15,37,13,57,529,32,154847,2132
8385,50913,15,37,13,57,527,32,154849,2132
8386,50913,15,37,13,57,525,32,154851,2132
8387,50913,15,37,12,58,525,32,154851,2132
8388,50913,15,37,11,59,525,32,154851,2132
8389,50913,15,37,11,59,522,32,154854,2132
8390,50913,15,37,10,60,522,32,154854,2132
8391,50913,15,37,10,60,521,32,154855,2132
8392,50913,15,37,10,59,519,32,154857,2133
8393,50913,15,37,10,59,518,32,154858,2133
8394,50913,15,37,9,60,515,32,154861,2133
8395,50913,15,37,9,60,514,32,154862,2133
8396,50913,15,37,9,60,514,32,154862,2133
8397,50913,15,37,9,60,514,32,154862,2133
8398,50913,15,37,9,59,514,32,154862,2134
8399,50913,15,37,9,59,514,32,154862,2134
8400,50913,15,37,9,58,514,32,154863,2134
8401,50913,15,37,9,58,514,32,154863,2134
8402,50913,15,37,9,58,514,32,154863,2134
8403,50913,15,37,9,58,512,32,154864,2135
8404,50913,15,37,9,58,512,32,154864,2135
8405,50913,15,37,9,58,512,32,154864,2135
8406,50913,15,37,9,58,511,32,154865,2135
8407,50913,15,37,9,58,511,32,154865,2135
8408,50913,15,37,9,57,512,32,154865,2135
8409,50913,15,37,9,56,513,32,154865,2135
8410,50913,15,37,9,56,513,32,154865,2135
8411,50913,15,37,9,56,513,32,154865,2135
8412,50913,15,37,9,56,512,32,154866,2135
8413,50913,15,37,9,56,512,32,154866,2135
8414,50913,15,37,9,56,511,32,154867,2135
8415,50913,15,36,9,56,511,32,154868,2135
8416,50913,15,36,9,56,509,32,154870,2135
8417,50913,15,36,9,56,508,32,154871,2135
8418,50912,15,36,10,56,508,32,154871,2135
8419,50912,15,36,10,56,508,32,154871,2135
8420,50912,15,36,10,56,509,31,154871,2135
8421,50912,15,36,10,56,508,31,154872,2135
8422,50912,15,36,10,56,505,31,154875,2135
8423,50912,15,36,10,56,505,31,154875,2135
8424,50912,15,35,10,56,504,31,154877,2135
8425,50912,15,35,10,56,502,31,154879,2135
8426,50912,15,35,10,55,502,31,154880,2135
8427,50912,14,36,10,55,502,31,154880,2135
8428,50912,14,36,9,56,501,31,154881,2135
8429,50912,14,36,9,56,499,31,154883,2135
8430,50912,14,36,9,56,499,31,154883,2135
8431,50912,14,36,9,56,497,31,154885,2135
8432,50912,14,36,9,56,497,31,154885,2135
8433,50911,15,36,9,56,496,31,154886,2135
8434,50911,15,36,9,56,495,31,154886,2136
8435,50911,15,36,9,56,495,31,154886,2136
8436,50911,15,36,9,56,494,31,154887,2136
8437,50911,15,36,9,55,495,31,154887,2136
8438,50911,15,36,9,55,495,31,154887,2136
8439,50911,14,37,9,55,494,31,154888,2136
8440,50911,14,37,9,55,494,31,154888,2136
8441,50911,14,37,9,55,492,31,154889,2137
8442,50911,14,37,9,55,490,31,154891,2137
8443,50911,14,37,9,55,490,31,154891,2137
8444,50911,14,37,9,55,489,31,154892,2137
8445,50911,14,37,9,55,489,31,154892,2137
8446,50911,14,37,9,55,489,31,154892,2137
8447,50911,14,37,9,55,487,31,154893,2138
8448,50911,14,37,9,55,487,31,154893,2138
8449,50911,14,37,9,55,487,31,154893,2138
8450,50910,15,37,9,54,486,31,154895,2138
8451,50910,15,37,9,54,484,31,154896,2139
8452,50910,15,37,9,53,484,31,154897,2139
8453,50910,15,37,9,53,484,31,154897,2139
8454,50910,15,37,9,53,483,31,154898,2139
8455,50910,15,37,9,53,481,31,154900,2139
8456,50910,15,37,9,53,480,31,154901,2139
8457,50910,15,36,9,53,478,31,154904,2139
8458,50910,15,35,8,54,478,31,154905,2139
8459,50910,15,35,8,54,478,31,154905,2139
8460,50910,15,35,8,53,479,30,154906,2139
8461,50910,15,35,8,53,478,30,154907,2139
8462,50910,15,35,8,53,476,30,154909,2139
8463,50910,15,35,8,53,476,30,154909,2139
8464,50910,15,35,8,53,476,30,154909,2139
8465,50910,15,35,8,53,475,30,154910,2139
8466,50910,15,35,8,53,474,30,154911,2139
8467,50910,15,35,8,52,474,30,154912,2139
8468,50910,15,35,8,52,474,30,154912,2139
8469,50910,15,35,8,52,473,30,154913,2139
8470,50910,14,35,9,52,472,30,154914,2139
8471,50910,14,34,9,52,472,30,154915,2139
8472,50910,14,34,9,52,469,30,154918,2139
8473,50909,15,34,9,52,468,30,154918,2140
8474,50909,15,34,9,52,468,30,154918,2140
8475,50909,15,33,9,52,466,30,154921,2140
8476,50909,15,33,9,52,465,30,154922,2140
8477,50909,15,33,9,52,464,30,154923,2140
8478,50909,15,33,9,52,460,30,154927,2140
8479,50909,15,33,9,52,458,30,154929,2140
8480,50909,15,33,9,52,458,30,154929,2140
8481,50909,15,33,9,52,456,30,154931,2140
8482,50909,15,33,9,52,456,29,154931,2141
8483,50909,15,31,9,52,455,29,154934,2141
8484,50909,15,31,9,52,455,29,154934,2141
8485,50909,15,31,9,52,455,29,154934,2141
8486,50909,14,32,9,52,455,28,154935,2141
8487,50909,14,32,9,52,454,28,154936,2141
8488,50909,13,33,9,52,454,28,154936,2141
8489,50909,13,33,9,52,452,28,154937,2142
8490,50909,13,33,9,52,452,28,154937,2142
8491,50909,13,33,9,52,452,28,154937,2142
8492,50909,13,33,9,52,452,28,154937,2142
8493,50909,13,33,7,54,452,27,154938,2142
8494,50909,13,33,7,54,451,27,154938,2143
8495,50909,13,33,7,54,450,27,154939,2143
8496,50909,13,33,7,54,450,27,154939,2143
8497,50909,13,33,7,54,450,27,154939,2143
8498,50909,13,33,7,54,449,27,154940,2143
8499,50909,13,33,7,54,447,27,154942,2143
8500,50909,13,33,7,54,447,27,154942,2143
8501,50909,13,33,7,54,447,27,154942,2143
8502,50909,13,32,7,54,446,27,154943,2144
8503,50909,13,32,7,54,445,27,154944,2144
8504,50909,13,31,7,54,445,27,154945,2144
8505,50909,12,31,8,54,444,27,154946,2144
8506,50909,12,31,8,54,444,27,154946,2144
8507,50909,12,31,8,53,444,27,154947,2144
8508,50909,12,31,8,53,444,27,154947,2144
8509,50909,12,31,8,53,444,27,154947,2144
8510,50909,12,31,8,53,444,27,154947,2144
8511,50909,12,31,8,53,443,27,154948,2144
8512,50909,12,31,8,53,442,27,154949,2144
8513,50909,12,31,8,53,442,27,154949,2144
8514,50909,12,31,8,53,442,27,154949,2144
8515,50909,12,31,8,53,442,27,154949,2144
8516,50909,12,31,8,53,442,27,154949,2144
8517,50909,12,31,8,53,441,27,154950,2144
8518,50909,10,32,9,52,441,27,154950,2145
8519,50909,10,32,9,52,440,27,154951,2145
8520,50909,10,32,9,52,439,27,154952,2145
8521,50909,10,32,9,51,440,27,154952,2145
8522,50909,10,32,9,51,439,27,154953,2145
8523,50909,10,32,9,51,438,27,154954,2145
8524,50909,10,32,9,51,438,27,154954,2145
8525,50909,10,31,9,51,438,27,154955,2145
8526,50909,10,31,9,51,438,27,154955,2145
8527,50909,10,31,9,51,437,27,154956,2145
8528,50909,10,31,9,51,437,27,154956,2145
8529,50909,10,31,9,51,436,27,154957,2145
8530,50909,10,31,9,51,434,27,154959,2145
8531,50909,10,31,9,50,433,27,154961,2145
8532,50909,10,31,9,50,432,27,154962,2145
8533,50909,10,31,9,50,432,27,154962,2145
8534,50909,10,31,8,51,432,27,154962,2145
8535,50909,10,31,8,51,432,27,154962,2145
8536,50909,10,31,8,51,432,27,154962,2145
8537,50909,10,31,8,50,431,27,154963,2146
8538,50909,10,31,8,50,430,27,154964,2146
8539,50909,10,31,8,50,429,27,154965,2146
8540,50909,10,31,8,50,429,27,154965,2146
8541,50909,10,31,8,50,429,27,154965,2146
8542,50909,10,31,8,50,429,27,154965,2146
8543,50909,10,31,8,50,429,27,154965,2146
8544,50909,10,31,8,50,426,27,154968,2146
8545,50909,9,31,9,50,424,27,154969,2147
8546,50909,9,31,9,50,424,27,154969,2147
8547,50909,9,31,9,50,424,27,154969,2147
8548,50909,9,30,9,50,424,27,154970,2147
8549,50909,9,29,9,50,423,27,154972,2147
8550,50909,9,29,9,50,422,27,154973,2147
8551,50909,9,28,9,50,422,27,154974,2147
8552,50909,9,28,9,50,421,27,154975,2147
8553,50909,9,28,9,50,421,27,154975,2147
8554,50909,9,28,9,50,420,27,154976,2147
8555,50909,9,28,9,50,418,27,154978,2147
8556,50909,9,28,9,50,417,27,154979,2147
8557,50909,9,28,9,50,416,27,154980,2147
8558,50909,9,28,9,50,415,27,154981,2147
8559,50909,9,28,8,51,415,27,154981,2147
8560,50909,9,28,8,51,415,27,154981,2147
8561,50909,8,29,8,51,415,27,154981,2147
8562,50909,8,29,8,51,413,27,154983,2147
8563,50909,8,29,7,52,411,27,154985,2147
8564,50909,8,29,7,52,411,27,154985,2147
8565,50909,8,29,7,52,411,27,154985,2147
8566,50909,7,29,8,52,410,27,154986,2147
8567,50909,6,29,9,52,410,27,154986,2147
8568,50908,7,29,9,52,410,27,154986,2147
8569,50908,7,29,9,51,409,27,154988,2147
8570,50908,7,29,9,51,408,27,154989,2147
8571,50908,7,29,9,50,409,27,154989,2147
8572,50908,7,29,9,50,409,27,154989,2147
8573,50908,7,29,9,50,409,27,154989,2147
8574,50908,7,29,9,50,409,27,154989,2147
8575,50908,7,29,9,50,409,27,154989,2147
8576,50908,7,29,9,50,409,27,154989,2147
8577,50908,7,29,9,50,409,27,154989,2147
8578,50908,7,29,9,50,409,27,154989,2147
8579,50908,7,29,9,50,406,27,154991,2148
8580,50908,7,29,9,50,406,27,154991,2148
8581,50908,7,29,9,50,405,27,154992,2148
8582,50908,6,29,10,50,405,27,154992,2148
8583,50908,6,29,10,50,402,26,154995,2149
8584,50908,6,29,10,50,401,26,154996,2149
8585,50908,6,29,10,50,401,26,154996,2149
8586,50908,6,29,10,50,401,26,154996,2149
8587,50908,6,29,10,50,400,26,154997,2149
8588,50908,6,29,10,49,399,26,154999,2149
8589,50908,6,29,10,48,399,26,155000,2149
8590,50908,6,29,10,48,399,26,155000,2149
8591,50908,6,29,10,48,399,26,155000,2149
